session_id,customer_type,session_duration_microseconds,signed_up,pages_visited,app_removed,personalise_store_pageviews,purposeful_shelves_pageviews,digi_me_pageviews,homepage_duration_microseconds,add_to_cart,scan_qr,notification_open,notification_receive,price,quantity,total_cost,entered_store,visited_purposeful_shelves,entered_dm,visited_digi_me,visited_personalised_store,entered_welcome,entered_purposeful_shelves,cos_month,cos_wday,completed_transaction
1657018900,0,0.0019354947473120849,0,7,0,0,1,0,1.9075649375913496e-06,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.9009688679024191,0
1657009812,0,0.001638734428107704,0,8,0,0,0,0,8.944269926768346e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.9009688679024191,0
1660056027,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.30901699437494745,0.9009688679024191,0
1660036420,0,0.0020781159701875646,0,13,0,0,0,0,0.0018009838733700646,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.30901699437494745,0.9009688679024191,0
1657999980,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.22252093395631445,0
1661421275,1,0.011319901405626269,0,23,0,0,19,0,2.5703627887898558e-06,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.30901699437494745,0.6234898018587336,0
1660830520,0,0.0005032620148157529,0,4,0,0,1,0,0.00021347817144743385,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.30901699437494745,0.6234898018587336,0
1660832854,0,0.0003796778322836292,0,4,0,0,4,0,0.00029150792192325696,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.30901699437494745,0.6234898018587336,0
1660836027,0,0.0,0,3,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.30901699437494745,0.6234898018587336,0
1665049208,0,0.04247440334264463,0,3,0,0,0,0,8.8497680103476e-05,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,6.123233995736766e-17,0.6234898018587336,0
1660229935,0,0.014580926689555232,0,3,0,0,0,0,2.9236087811396446e-05,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.30901699437494745,0.6234898018587336,0
1656584341,0,0.0005686374137143697,0,5,0,0,0,0,3.861107293570024e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.6234898018587336,0
1657838691,0,0.0,0,2,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.6234898018587336,0
1657180413,0,0.10664464625612924,0,8,0,0,0,0,3.637661509123315e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.6234898018587336,0
1656494340,1,0.12333376061543906,0,36,0,0,20,0,3.3909518921137813e-06,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.7818314824680298,0
1656528529,1,2.4181374820506263e-06,0,2,0,0,2,0,2.7586818844385675e-09,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.7818314824680298,0
1664960433,1,0.0,0,0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,6.123233995736766e-17,0.7818314824680298,0
1664980036,1,0.0036623778529374083,0,3,0,0,1,0,0.006349633201827722,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,6.123233995736766e-17,0.7818314824680298,0
1658319201,1,0.007775436221976748,0,8,0,0,0,0,3.9558198007461374e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.7818314824680298,0
1657699585,1,0.03391340889960559,0,74,0,0,32,0,9.717044298857609e-06,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.7818314824680298,0
1656505336,0,0.22737034258826574,0,26,0,0,20,0,0.0001270578017911895,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.7818314824680298,0
1656493025,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.7818314824680298,0
1660127440,0,0.025241975406907927,0,23,0,0,5,0,2.1312682823846577e-05,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.30901699437494745,0.7818314824680298,0
1662540941,0,5.8428870107364865e-05,0,3,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.15643446504023092,0.7818314824680298,0
1664960292,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,6.123233995736766e-17,0.7818314824680298,0
1657119081,0,0.04189780843560317,0,14,0,0,0,0,0.005626533034400955,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.7818314824680298,0
1657112784,0,0.0008952059969781066,0,3,0,0,3,0,5.185230460661634e-07,0,2,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.7818314824680298,0
1658163618,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.7818314824680298,0
1657741768,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.7818314824680298,0
1660135707,1,0.007576146337174858,1,29,0,2,0,0,5.864853963334972e-06,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.30901699437494745,0.7818314824680298,0
1652471164,0,0.00021793221152912538,0,3,0,0,0,0,0.36477375604537354,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.7071067811865476,0.4338837391175582,0
1662360877,0,0.0,0,4,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.15643446504023092,0.9749279121818236,0
1659380014,0,0.00017511075217278727,0,2,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.30901699437494745,0.9749279121818236,0
1656438128,0,0.0001664497383194006,0,2,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.9009688679024191,0
1664909066,0,0.00016974707861891329,0,2,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,6.123233995736766e-17,0.9009688679024191,0
1663694906,0,0.00020650143182414807,0,2,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.15643446504023092,0.9009688679024191,0
1664300237,0,0.00015875590032266699,0,2,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.15643446504023092,0.9009688679024191,0
1651148193,1,0.02235522000941963,1,33,0,10,8,1,9.215255594939549e-06,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8090169943749475,0.6234898018587336,0
1648802135,0,0.0054405675296586116,0,3,0,0,1,0,1.0946728335035312e-05,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8090169943749475,0.4338837391175582,0
1648794460,0,0.2090757319143226,0,13,0,4,6,0,0.000275753706318031,0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8090169943749475,0.4338837391175582,0
1653041103,0,0.03030409699061881,0,16,0,11,4,0,3.5872610779835154e-05,0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0.7071067811865476,0.4338837391175582,0
1655733483,0,0.00013650997632890001,0,2,0,0,0,0,0.00023754420177841555,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.9749279121818236,0
1655737058,0,0.03815778920974658,0,11,0,0,8,1,3.406862243449362e-07,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.9749279121818236,0
1655728044,0,0.13627384306270482,0,34,0,8,25,0,0.0002467005111800291,0,3,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.9749279121818236,0
1652103946,0,0.000764631584904628,0,3,0,0,1,0,1.3046299591530734e-06,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.7071067811865476,0.9749279121818236,0
1653324369,0,0.0016133234091427035,0,3,0,0,2,0,1.0078975435747546e-06,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.7071067811865476,0.9749279121818236,0
1654529600,0,0.004942537558571976,0,14,0,0,5,0,4.436181341277727e-06,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.9749279121818236,0
1653403166,0,0.08825744784929912,0,22,0,9,10,0,9.980348360724521e-05,0,2,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0.7071067811865476,0.9009688679024191,0
1648543971,0,0.027743118550935142,0,20,0,11,6,0,0.0002741536310094086,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8910065241883679,0.9009688679024191,0
1648546864,0,0.09176269468724893,0,5,0,4,10,0,1.6576734618065945e-05,0,7,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8910065241883679,0.9009688679024191,0
1648557481,0,0.2667438390962449,0,6,0,5,0,0,0.0005571448678475314,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8910065241883679,0.9009688679024191,0
1654602439,0,0.00603826550254602,0,4,0,0,0,0,0.0016855076429503676,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.9009688679024191,0
1654620777,0,0.004792090955804081,0,15,0,11,0,0,0.014902138759656328,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.9009688679024191,0
1654782907,0,0.0006335289389151675,0,3,0,0,1,0,1.0346551302857492e-06,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.6234898018587336,0
1655939966,0,0.004470182613496989,0,9,0,0,3,1,8.282211101812473e-07,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.6234898018587336,0
1649934278,0,0.0009441827553474257,0,6,0,4,0,0,0.00019573685165354628,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8090169943749475,0.6234898018587336,0
1649936422,0,0.08821326168673962,0,34,0,12,25,0,2.0076741110315395e-05,0,5,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8090169943749475,0.6234898018587336,0
1655394315,0,0.00013927969821595336,0,2,0,0,0,0,0.030686949151475282,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.6234898018587336,0
1649853022,0,0.10775857582630836,0,20,0,12,0,0,0.00746735204990895,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8090169943749475,0.7818314824680298,0
1651667849,0,0.003454865368648355,0,9,0,4,3,0,2.404388363538813e-06,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.7071067811865476,0.7818314824680298,0
1651671328,0,0.015718993186407616,0,16,0,12,4,0,2.509259175840862e-05,0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0.7071067811865476,0.7818314824680298,0
1652871614,0,0.036975760110007,0,13,0,11,2,0,2.8487221402619e-05,0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0.7071067811865476,0.7818314824680298,0
1658303664,0,0.023593920628780546,0,8,0,1,0,0,0.0007072271490082593,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.7818314824680298,0
1658311894,0,0.090237916471786,0,30,0,5,1,0,7.315966978860507e-06,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.7818314824680298,0
1658319529,0,0.22580410682528795,0,24,0,3,2,0,3.033796177840061e-05,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.7818314824680298,0
1653472775,0,0.09120601553975838,0,15,0,8,4,0,8.174428367955293e-05,0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0.7071067811865476,0.7818314824680298,0
1652279602,0,0.11666759512954998,0,16,0,15,2,0,1.710969980195318e-06,0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0.7071067811865476,0.7818314824680298,0
1649428965,0,0.001267058273511171,0,11,0,0,5,0,1.0415515131613535e-06,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8090169943749475,0.4338837391175582,0
1649692684,0,0.001689073559559707,0,7,0,0,1,0,0.013895040197241916,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8090169943749475,0.9749279121818236,0
1650985134,0,0.00026387524096474355,0,6,0,0,0,0,1.9834279997659275e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8090169943749475,0.9009688679024191,0
1651147708,0,0.07715112480310597,0,61,0,8,7,0,9.034013965204841e-05,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8090169943749475,0.6234898018587336,0
1650557531,0,0.0014077006525615697,0,10,0,0,5,0,6.263842801974915e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8090169943749475,0.6234898018587336,0
1649843823,0,0.004569717974288647,0,19,0,0,13,0,6.666597851495257e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8090169943749475,0.7818314824680298,0
1649246326,0,0.0,0,8,0,0,0,0,0.016793427190454492,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8090169943749475,0.7818314824680298,0
1649235651,0,0.26484061493483424,1,28,0,4,11,0,0.0001576545189373473,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8090169943749475,0.7818314824680298,0
1657115535,1,0.0025149914457107203,1,7,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.7818314824680298,0
1662571230,1,0.012903327918202366,1,28,0,1,16,0,5.883154632846146e-07,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.15643446504023092,0.7818314824680298,0
1662571192,1,0.019400759136518935,1,20,0,1,1,0,0.0001841350497949795,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.15643446504023092,0.7818314824680298,0
1662573644,0,3.781038139182538e-06,0,1,0,0,0,0,7.908141709459207e-09,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.15643446504023092,0.7818314824680298,0
1649109315,0,0.0035402004476706686,1,10,0,0,0,0,3.7562798646922967e-06,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8090169943749475,0.9009688679024191,0
1656072842,0,0.0036712152964790876,0,7,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.4338837391175582,0
1655738328,0,0.0,0,1,0,0,1,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.9749279121818236,0
1655736202,0,0.05440791748798979,0,14,0,0,8,0,9.993644911318863e-05,1,0,0,0,0.0,0.0,0.0,1,1,1,0,0,1,1,0.5877852522924731,0.9749279121818236,0
1659609040,1,0.04005424357980604,1,35,0,1,3,0,6.110534194120989e-05,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.30901699437494745,0.6234898018587336,0
1659701893,0,0.19679296291291407,0,62,0,0,45,0,0.023602635315940427,1,1,0,0,0.03125,0.16666666666666666,0.03125,0,0,0,0,0,0,0,0.30901699437494745,0.4338837391175582,1
1660065014,0,0.05971944914455867,0,28,0,0,8,0,5.0232636045193906e-05,2,0,0,0,0.010416666666666668,0.16666666666666666,0.010416666666666668,0,0,0,0,0,0,0,0.30901699437494745,0.9009688679024191,1
1659697456,0,0.01798954114511307,0,10,0,6,2,0,0.0003694899497127961,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.30901699437494745,0.4338837391175582,0
1659962628,0,0.0028844259364780326,0,14,0,0,6,0,0.001055248739196219,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.30901699437494745,0.9749279121818236,0
1659974162,0,0.040644115821084736,0,8,0,0,1,0,8.436135822336986e-05,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.30901699437494745,0.9749279121818236,0
1659982795,0,0.0002986951545275975,0,2,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.30901699437494745,0.9749279121818236,0
1660033691,0,0.00021863590791357872,0,4,0,2,0,0,2.918590906054354e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.30901699437494745,0.9009688679024191,0
1660039607,0,0.042379441832493765,0,37,0,1,40,0,3.3195087346803557e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.30901699437494745,0.9009688679024191,0
1660044185,0,0.006562938291004479,0,27,0,0,2,0,0.001438652279611879,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.30901699437494745,0.9009688679024191,0
1660059855,0,0.016335068291933104,0,12,0,0,0,0,2.0966570820918486e-05,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.30901699437494745,0.9009688679024191,0
1659626021,0,0.37070493457398496,0,112,0,0,12,0,0.006306746229441766,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.30901699437494745,0.6234898018587336,0
1659616441,0,0.09441098643427646,1,44,0,5,0,0,1.542244826994139e-05,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.30901699437494745,0.6234898018587336,0
1660118554,0,0.0812143269471713,0,8,0,0,1,0,2.7199724309906125e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.30901699437494745,0.7818314824680298,0
1660135744,0,0.15775983980895472,0,108,0,4,81,0,5.1219844164282854e-05,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.30901699437494745,0.7818314824680298,0
1660145131,0,0.11060620287350484,0,13,0,0,0,0,1.5328592304938985e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.30901699437494745,0.7818314824680298,0
1655373923,0,0.08637224690600105,0,11,1,0,0,0,3.2939680447458176e-05,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,0.5877852522924731,0.6234898018587336,0
1655312075,1,0.08434776789117492,1,23,0,1,0,0,9.80494805436494e-06,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.7818314824680298,0
1658931663,1,0.002534599585393952,0,5,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.7818314824680298,0
1662639596,1,0.021087635172644895,1,28,0,5,0,0,1.090489036474611e-05,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.15643446504023092,0.6234898018587336,0
1657807537,0,0.00017058236086358583,0,2,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.6234898018587336,0
1658998479,0,0.03166585452581568,0,32,0,2,7,0,2.7413855991308315e-05,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.6234898018587336,0
1659001465,0,0.00030335539548424214,0,1,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.6234898018587336,0
1663755580,0,0.0056865935641494956,0,6,0,4,0,0,8.569651758924719e-06,0,0,0,0,0.0,0.0,0.0,1,0,1,0,1,1,1,0.15643446504023092,0.7818314824680298,0
1656675748,1,0.15648680262215434,0,6,0,0,31,0,5.8504174346467624e-06,0,28,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.4338837391175582,0
1656683596,0,0.08540502660120076,0,2,0,0,15,0,5.613913956712577e-06,0,15,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.4338837391175582,0
1656675673,0,0.00016521873127424918,0,5,0,0,0,0,6.975278547643626e-06,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.4338837391175582,0
1656943541,0,0.07450199729022385,0,15,0,0,0,0,4.239035953237375e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.9749279121818236,0
1656928277,0,0.0,0,0,0,0,1,0,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.9749279121818236,0
1656932417,0,0.10453201944307623,0,12,0,0,4,0,0.0002132045196020939,0,2,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.9749279121818236,0
1655990383,1,0.044982009097800736,1,16,0,2,60,0,9.328264173976949e-06,0,57,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.6234898018587336,0
1655735125,1,0.0,0,1,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.9749279121818236,0
1655716930,1,1.0991573977082234e-06,0,1,0,0,1,0,2.298916895865092e-09,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.9749279121818236,0
1655731897,1,0.018754612155568277,0,12,0,0,2,0,0.00029283333316794055,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.9749279121818236,0
1655731295,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.9749279121818236,0
1655716455,0,0.0197960001072645,0,2,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.9749279121818236,0
1657123052,1,0.06234971551921128,1,66,0,8,34,0,1.3437367231135543e-05,19,6,0,0,0.0,0.0,0.0,1,1,1,0,0,1,1,0.4539904997395468,0.7818314824680298,0
1663836257,1,0.015425486814504405,1,34,0,5,12,0,7.2189547272115495e-06,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.15643446504023092,0.6234898018587336,0
1659608134,1,0.04257574234858012,1,21,0,1,2,0,1.3420448063462033e-05,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.30901699437494745,0.6234898018587336,0
1664551618,0,0.004059377624998736,0,12,0,0,0,0,1.747108795639161e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.15643446504023092,0.4338837391175582,0
1664805679,0,0.0005926862794193729,0,9,0,0,0,0,6.083614006924136e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,6.123233995736766e-17,0.9749279121818236,0
1664291710,1,3.033684969163655e-06,1,1,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.15643446504023092,0.9009688679024191,0
1665057348,0,0.00015422764090707754,0,2,0,0,0,0,0.0011002715020210347,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,6.123233995736766e-17,0.6234898018587336,0
1665069317,0,0.0004228949724759089,0,6,0,0,0,0,4.953509825950579e-07,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,6.123233995736766e-17,0.6234898018587336,0
1664412989,0,0.015682458523995402,0,18,0,1,0,0,0.004260837916490814,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.15643446504023092,0.6234898018587336,0
1664459679,0,0.14808364262670012,0,84,0,4,11,0,4.3527331958605615e-05,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.15643446504023092,0.6234898018587336,0
1662637179,1,0.0018490167661774227,1,9,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.15643446504023092,0.6234898018587336,0
1662036820,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.15643446504023092,0.4338837391175582,0
1658998757,0,0.02791633808060574,0,41,0,1,9,0,1.7652860918133014e-05,0,0,0,0,0.0,0.0,0.0,1,1,1,0,0,1,1,0.4539904997395468,0.6234898018587336,0
1658952745,0,0.0008169490765718014,1,5,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.7818314824680298,0
1659706807,0,0.06214479672280182,0,10,0,0,4,0,0.07941489484777106,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.30901699437494745,0.4338837391175582,0
1659108080,0,0.004713176150061217,0,35,0,0,24,0,4.630937882390449e-06,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.4338837391175582,0
1660572170,1,0.16230199193041037,0,24,0,5,2,0,0.07115033844455738,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.30901699437494745,0.9749279121818236,0
1659360835,0,0.2335350060037328,0,271,0,15,80,0,0.015763500744363564,20,2,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.30901699437494745,0.9749279121818236,0
1660571748,0,0.015125735324038455,0,17,0,0,0,0,3.09427348053102e-05,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.30901699437494745,0.9749279121818236,0
1658841942,0,0.11747412337976827,1,85,0,6,46,0,4.2489914652221515e-05,4,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.9009688679024191,0
1659599238,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,1,0.30901699437494745,0.6234898018587336,0
1659603638,0,0.004028734914020917,0,11,0,0,4,0,0.0009225069548042932,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,1,0.30901699437494745,0.6234898018587336,0
1659614788,0,0.003215082738103255,0,13,0,0,0,0,0.0013309652054697054,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,1,0.30901699437494745,0.6234898018587336,0
1659629287,0,0.10288752517696881,0,21,0,0,0,0,0.000713494664137104,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,1,0.30901699437494745,0.6234898018587336,0
1659637547,0,2.4180627423371706e-05,0,4,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,1,0.30901699437494745,0.6234898018587336,0
1659006706,0,0.0019261753645122288,0,21,0,0,10,0,2.0185535851279525e-06,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.6234898018587336,0
1659533929,0,0.0007495953174580142,0,4,0,0,0,0,0.006003759357071761,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.30901699437494745,0.7818314824680298,0
1663672607,1,0.003223128380327678,1,9,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.15643446504023092,0.9009688679024191,0
1664356629,0,1.393689022621895e-05,0,4,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.15643446504023092,0.7818314824680298,0
1656685518,1,0.008895389285485939,1,26,0,2,12,0,1.7437055232407424e-06,0,6,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.4338837391175582,0
1656943544,0,0.07781947352369038,0,14,0,0,0,0,8.02566039912852e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.9749279121818236,0
1657019471,0,0.06450054865827928,0,32,0,0,0,0,0.0012592496835329078,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.9009688679024191,0
