session_id,customer_type,session_duration_microseconds,signed_up,pages_visited,app_removed,personalise_store_pageviews,purposeful_shelves_pageviews,digi_me_pageviews,homepage_duration_microseconds,add_to_cart,scan_qr,notification_open,notification_receive,price,quantity,total_cost,entered_store,visited_purposeful_shelves,entered_dm,visited_digi_me,visited_personalised_store,entered_welcome,entered_purposeful_shelves,cos_month,cos_wday,completed_transaction
1663073464.0,0,0.0033339563073265495,0,7,0,4,1,0,7.414092376162058e-06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.9009688679024191,0
1662455882.0,0,0.07528612619892812,0,73,0,10,10,0,9.269110141515939e-05,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.9009688679024191,0
1664457768.0,0,0.07719860133037987,0,6,0,2,0,0,0.00019286314608601298,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.15643446504023092,0.6234898018587336,0
1664442377.0,0,0.07852708900499594,0,31,0,13,2,0,2.2899192007429815e-05,0,0,0,2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.15643446504023092,0.6234898018587336,0
1663762173.0,0,0.0057788454445650336,0,12,0,6,0,0,3.845574201616537e-06,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.7818314824680298,0
1661155955.0,0,0.004031757787050475,0,12,0,9,1,0,4.575038942170646e-06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.9749279121818236,0
1661425792.0,0,0.00043197950104514025,0,6,0,4,0,0,0.0003383147737492069,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.6234898018587336,0
1661423008.0,0,0.0014513186097893194,0,5,0,0,0,0,4.22249082767055e-07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.6234898018587336,0
1660740104.0,0,0.8337403560454587,0,17,0,4,1,0,1.2442920432915558e-05,0,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.7818314824680298,0
1660572734.0,1,0.029507942515098442,1,26,0,2,5,0,6.096716352033544e-05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.9749279121818236,0
1660577887.0,0,0.000206001297223921,0,3,0,0,1,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.9749279121818236,0
1663066124.0,0,0.00846925067517919,0,24,0,15,2,0,2.995008873481623e-06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.9009688679024191,0
1663061725.0,1,0.03966093970930753,1,12,0,1,1,0,9.064964864690899e-05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.9009688679024191,0
1662718586.0,1,0.02854937693476819,1,29,0,2,1,0,3.183685612086325e-05,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.15643446504023092,0.4338837391175582,0
1664711290.0,0,0.00015164180890559124,0,5,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,6.123233995736766e-17,0
1663323371.0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.4338837391175582,0
1663259937.0,1,0.10835337957685112,1,68,0,1,2,0,3.065056891430883e-05,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.6234898018587336,0
1653482032.0,0,0.006085061389786537,0,7,0,0,2,0,0.11135989554119043,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7818314824680298,0
1654693242.0,0,0.0005296648434564035,0,5,0,0,0,0,8.760377375840222e-07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5877852522924731,0.7818314824680298,0
1664365797.0,1,0.010937158278352127,1,16,0,6,0,0,2.2611469043962813e-05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.7818314824680298,0
1665047409.0,0,0.00042329215394610594,0,6,0,1,0,0,5.998108523140017e-07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,0.6234898018587336,0
1664457669.0,1,0.010748348326971236,1,20,0,1,0,0,3.572381863155281e-07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.6234898018587336,0
1656418229.0,1,0.06798983683822518,1,13,0,1,0,1,2.2896350378387323e-07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5877852522924731,0.9009688679024191,0
1656427729.0,0,0.0007078449521910897,0,8,0,0,7,0,1.8951568261441274e-07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5877852522924731,0.9009688679024191,0
1661331651.0,0,0.3057464679761431,0,76,0,13,19,0,0.000413571274287133,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.7818314824680298,0
1659007976.0,0,0.008422295608644745,0,18,0,0,11,0,0.2136587249772416,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.6234898018587336,0
1658998245.0,0,0.012486053328520957,1,34,0,5,3,0,0.0008368956582468207,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.6234898018587336,0
1662569603.0,0,0.00014097523794036348,0,5,0,0,0,0,0.0003557551652858364,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.7818314824680298,0
1661846586.0,0,0.05322072719024973,0,3,0,0,0,0,0.000133140569006262,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.9009688679024191,0
1661343893.0,0,0.000229900473059719,0,7,0,0,2,0,1.7259638991825362e-07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.7818314824680298,0
1661933078.0,0,0.0006080699443715032,0,9,0,4,0,0,0.0005764131827753308,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.30901699437494745,0.7818314824680298,0
1662573096.0,0,0.0,0,1,0,0,1,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.7818314824680298,0
1661938071.0,0,0.03874544420441738,0,26,0,4,7,0,0.057882134417154785,0,1,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.30901699437494745,0.7818314824680298,0
1658852772.0,0,2.0527904692650126e-06,1,1,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.9009688679024191,0
1665055254.0,1,0.007402735690126326,1,19,0,1,2,0,1.2368620702338368e-05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,0.6234898018587336,0
1663864228.0,0,0.0035911278871553765,0,10,0,0,0,0,1.6398010133240152e-06,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.15643446504023092,0.6234898018587336,0
1663848228.0,1,0.06388018708373065,1,22,0,5,2,0,0.0008087273683920148,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.15643446504023092,0.6234898018587336,0
1663858661.0,0,0.004332805595932434,0,20,0,0,4,0,0.000506865867256393,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.15643446504023092,0.6234898018587336,0
1655373871.0,0,5.505593348941051e-05,0,3,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5877852522924731,0.6234898018587336,0
1655362773.0,0,0.00022135996592675578,0,8,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5877852522924731,0.6234898018587336,0
1655302519.0,0,0.0211235852806332,1,16,0,5,0,0,3.912800792636389e-05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5877852522924731,0.7818314824680298,0
1662569512.0,1,0.03517161751816702,1,31,0,5,0,0,2.657447287841031e-06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.7818314824680298,0
1662454868.0,0,0.001219145636136364,0,4,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.9009688679024191,0
1643209228.0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.9009688679024191,0
1660831913.0,0,0.022356879713590197,0,29,0,1,5,0,0.14920138665391583,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.6234898018587336,0
1660229935.0,0,0.0005008176079551218,0,5,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.6234898018587336,0
1665052133.0,0,0.6697064783174287,0,8,0,0,0,0,0.001675692177635148,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,0.6234898018587336,0
1658999239.0,1,0.002981555197379726,1,13,0,3,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.6234898018587336,0
1659543867.0,0,0.0016805225643679396,0,4,0,0,2,0,4.093204476280678e-06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.7818314824680298,0
1659616441.0,0,0.036009770880748186,0,7,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.6234898018587336,0
1659610198.0,0,0.043799180224205335,0,14,0,0,0,0,0.0005714406303390313,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.6234898018587336,0
1664197323.0,1,0.013684526345989123,1,50,0,9,15,0,9.09490579396971e-06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.9749279121818236,0
1662467340.0,1,0.04240863657237529,1,77,0,13,20,0,2.7130506753960883e-05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.9009688679024191,0
1659976539.0,0,0.019305496760712384,0,9,0,0,2,0,0.06886217138233211,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.9749279121818236,0
1651743063.0,0,0.009703644758406313,0,17,0,7,3,0,1.850658927274232e-05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.6234898018587336,0
1652980562.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.6234898018587336,0
1652976115.0,0,0.007000410237985659,0,3,0,0,0,0,0.00039108532335334844,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.6234898018587336,0
1662569618.0,0,0.011208038758238526,0,75,0,0,0,0,2.47666835247492e-06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.7818314824680298,0
1652997850.0,0,0.00488530632672344,0,2,0,0,0,0,1.1937085727947328e-05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.6234898018587336,0
1657792612.0,0,0.03466801434945763,0,60,0,8,4,0,7.139245616132265e-06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.6234898018587336,0
1660725940.0,0,0.00033205790984454576,0,7,0,2,0,0,3.024342764664233e-07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.7818314824680298,0
1655193099.0,0,0.006659995315983226,0,6,0,0,1,0,1.6349367086279667e-05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5877852522924731,0.9009688679024191,0
1662567522.0,0,0.0044900554379406305,0,14,0,0,1,0,1.2535060827026877e-06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.7818314824680298,0
1661870065.0,0,0.007059315277315598,0,43,0,8,2,0,0.0008445066242149497,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.9009688679024191,0
1661936832.0,0,0.0006739027804032442,0,5,0,5,0,0,1.3813211832534872e-06,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.30901699437494745,0.7818314824680298,0
1661879399.0,0,0.00014522714567483848,0,2,0,0,0,0,0.004828121028772149,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.9009688679024191,0
1661931910.0,0,0.043794671878027866,0,4,0,1,0,0,0.0004517522594734761,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.30901699437494745,0.7818314824680298,0
1661940246.0,0,0.0031731141644709094,0,5,0,0,2,0,4.064790300778843e-06,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.30901699437494745,0.7818314824680298,0
1658416027.0,0,0.022772914139098453,0,10,0,1,1,0,0.14343776149184834,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.6234898018587336,0
1654072315.0,0,0.031849354305332866,0,37,0,10,14,0,4.385706982004763e-05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5877852522924731,0.7818314824680298,0
1662571798.0,1,0.025896617644671705,1,23,0,1,1,0,2.4250995760958518e-05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.7818314824680298,0
1662376356.0,0,0.0030160474508876983,0,9,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.9749279121818236,0
1660636966.0,1,0.002840360139350364,1,11,0,1,2,0,2.523470956588905e-06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.9009688679024191,0
1661429229.0,1,0.0017878115924483344,1,9,0,1,0,0,0.002269737013544703,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.6234898018587336,0
1661454063.0,0,0.004690888635480015,0,13,0,3,0,0,3.0996504859725425e-06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.6234898018587336,0
1650568540.0,0,2.419267249289504e-06,0,2,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090169943749475,0.6234898018587336,0
1663758006.0,0,0.0695573515333179,0,36,0,0,7,0,6.032771744627635e-06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.7818314824680298,0
1659438868.0,0,0.05354981597105492,0,98,0,4,4,0,9.993928975365743e-06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.9009688679024191,0
1659348047.0,0,0.016522428876950778,1,45,0,5,9,0,0.008304425062574138,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.9749279121818236,0
1662115590.0,0,0.0009498413582921572,0,7,0,0,0,0,1.484032422690366e-06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.4338837391175582,0
1651131058.0,0,0.10078360726727749,0,23,0,2,7,1,0.00011246728876056311,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090169943749475,0.6234898018587336,0
1657104278.0,1,0.025101826681227454,0,6,0,0,0,0,0.0008498765064229294,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.7818314824680298,0
1650986572.0,0,0.07022051413949783,0,14,0,0,6,0,0.000162686043438681,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090169943749475,0.9009688679024191,0
1657103087.0,0,0.035577058499453015,0,23,0,3,4,0,5.15020634293018e-06,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.7818314824680298,0
1655284923.0,0,0.017059571488864087,0,55,0,2,5,1,3.50093571553365e-06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5877852522924731,0.7818314824680298,0
1650968130.0,0,0.02753641583424576,0,15,0,0,9,0,0.001680982794824875,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090169943749475,0.9009688679024191,0
1651579965.0,0,0.11766837061499522,0,55,0,2,13,1,0.04849445062574137,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.9009688679024191,0
1656570199.0,1,0.029828270162271464,0,36,0,5,3,0,7.000514726301366e-05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5877852522924731,0.6234898018587336,0
1652109881.0,0,0.1604144889022424,0,52,0,3,12,0,0.29075594707175106,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.9749279121818236,0
1655274799.0,0,0.0023209588450351865,0,11,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5877852522924731,0.7818314824680298,0
1655454069.0,0,0.07006806577377411,0,26,0,0,6,0,0.032459931402929625,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5877852522924731,0.4338837391175582,0
1655808979.0,0,0.0004319060444070957,0,2,0,0,0,0,0.06999586210701511,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5877852522924731,0.9009688679024191,0
1655450162.0,0,0.0001430278817895925,0,2,0,0,0,0,0.00035892332024533105,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5877852522924731,0.4338837391175582,0
1655443061.0,0,0.00032377380449956724,0,5,0,0,2,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5877852522924731,0.4338837391175582,0
1657095014.0,1,0.00037094869112300996,0,2,0,0,0,0,9.305661557135107e-07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.7818314824680298,0
1656571105.0,1,0.003701459830808259,0,10,0,0,0,0,0.04816764903311234,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5877852522924731,0.6234898018587336,0
1659616785.0,1,0.024903669812515503,1,32,0,11,7,0,3.160724912874364e-05,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.6234898018587336,0
1663845440.0,0,0.06738682528509626,0,52,0,3,10,0,0.00030580950648729664,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.6234898018587336,0
1663849478.0,0,0.00013859258904506922,0,2,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.6234898018587336,0
1664463498.0,0,0.15466144891391145,0,46,0,7,2,0,0.00015674494910391628,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.15643446504023092,0.6234898018587336,0
1663264968.0,0,0.10784922661966168,0,181,0,14,117,0,0.00016557078160200824,10,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.6234898018587336,0
1664459738.0,0,0.003381277960606045,0,14,0,0,0,0,7.366092173865068e-06,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.15643446504023092,0.6234898018587336,0
1663170385.0,0,0.0028329190992124834,0,17,0,0,8,0,0.008573809528556058,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.7818314824680298,0
1662977553.0,0,0.12599539875558766,0,50,0,3,11,0,0.00012800553254682716,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.7818314824680298,0
1663838589.0,0,0.11720813017531781,0,44,0,4,16,0,0.00024730264236650696,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.6234898018587336,0
1662568550.0,0,0.016988900521538865,1,21,0,3,0,0,4.4661557135106804e-07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.7818314824680298,0
1662646067.0,0,0.0,0,1,0,0,0,0,0.04724820921186931,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.6234898018587336,0
1662635844.0,0,0.27601188798023146,0,73,0,7,29,0,0.00048186196034978986,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.6234898018587336,0
1662572850.0,0,5.461632996642254e-06,0,2,0,0,0,0,0.0057927176761593,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.7818314824680298,0
1662718622.0,1,0.056008597320051,1,52,0,5,6,0,3.9143641713639415e-05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.4338837391175582,0
1656943544.0,0,0.06488123556291177,0,14,0,0,0,0,8.025676085737142e-07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.9749279121818236,0
1657183884.0,0,0.0025247243699848933,0,14,0,0,0,0,1.6752953076293551e-06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.6234898018587336,0
1657034233.0,0,0.009769183108095714,0,12,0,0,0,0,0.005584416878925251,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.9009688679024191,0
1657712749.0,0,0.0,0,1,0,0,1,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.7818314824680298,0
1657019471.0,0,0.053776710403481205,0,32,0,0,0,0,0.0012592521448078638,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.9009688679024191,0
1657106218.0,0,0.0014949746522033632,0,6,0,0,0,0,0.00714066243004662,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.7818314824680298,0
1657095090.0,0,0.0004254181078133435,0,8,0,0,0,0,4.4542119152927326e-07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.7818314824680298,0
1657697579.0,0,0.008646000578772548,0,16,0,4,0,0,0.0013758237621723018,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.7818314824680298,0
1656685518.0,1,0.007416445030044005,1,26,0,2,12,0,1.7437089314121248e-06,0,6,0,0,0.5302083333333334,0.6666666666666666,0.5302083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.4338837391175582,0
1664356629.0,0,1.1619747819374262e-05,0,4,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.7818314824680298,0
1663672607.0,1,0.002687252203394621,1,9,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.9009688679024191,0
1660571748.0,0,0.012610935954513194,0,17,0,0,0,0,3.094279528464106e-05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.9749279121818236,0
1659533929.0,0,0.0006249678668674534,0,4,0,0,0,0,0.006003771091760076,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.7818314824680298,0
1660572170.0,1,0.13531772053894753,0,24,0,5,2,0,0.07115051815615488,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.9749279121818236,0
1659360835.0,0,0.19470755905463052,0,271,0,15,80,0,0.015763533208890033,20,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.9749279121818236,0
1659629287.0,0,0.08578148187368206,0,21,0,0,0,0,0.0007134960587029084,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.6234898018587336,0
1659108080.0,0,0.0039295651614570035,0,35,0,0,24,0,4.630946933821298e-06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.4338837391175582,0
1661348053.0,0,0.06680580662740486,0,30,0,0,5,0,0.00015299500593097994,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.7818314824680298,0
